,date,text
0,Sun Jan 03 19:25:57 +0000 2021,"Przeżyjmy to jeszcze raz - finał Roland Garros; Iga Świątek 👍🙂🏆
#Jazda #IgaSwiatek
https://t.co/SnYvnBtx8E"
1,Sun Jan 03 19:25:57 +0000 2021,"Przeżyjmy to jeszcze raz - finał Roland Garros; Iga Świątek 👍🙂🏆
#Jazda #IgaSwiatek
https://t.co/SnYvnBtx8E"
2,Wed Dec 30 18:17:29 +0000 2020,"🎾 Iga Świątek kolejny raz zapiszę się na kartach polskiej historii 👏👏

#sport247 #sport #tenis #tennis #wta #igaświątek #igaswiatek https://t.co/98ghewy0AD"
3,Wed Dec 30 18:17:29 +0000 2020,"🎾 Iga Świątek kolejny raz zapiszę się na kartach polskiej historii 👏👏

#sport247 #sport #tenis #tennis #wta #igaświątek #igaswiatek https://t.co/98ghewy0AD"
4,Wed Dec 30 18:17:29 +0000 2020,"🎾 Iga Świątek kolejny raz zapiszę się na kartach polskiej historii 👏👏

#sport247 #sport #tenis #tennis #wta #igaświątek #igaswiatek https://t.co/98ghewy0AD"
5,Wed Dec 30 18:17:29 +0000 2020,"🎾 Iga Świątek kolejny raz zapiszę się na kartach polskiej historii 👏👏

#sport247 #sport #tenis #tennis #wta #igaświątek #igaswiatek https://t.co/98ghewy0AD"
