,date,text
11,Wed Jan 06 08:50:29 +0000 2021,Ostatniej doby na #blogpiłkarskamafia najchętniej czytaliście: Komisja Dyscyplinarna PZPN bez odpowiedzi od Radomiaka https://t.co/xSeC9HPKvs #korupcja #sport #PZPN #futbol #RadomiakRadom #Radmiak #Radom @pzpn_pl @1910radomiak
12,Tue Jan 05 22:44:35 +0000 2021,Pierwsze kroki w Radomiu były do @RadomskaKatedra ; kolejne do Kurii Biskupiej i do @WSDRadom . Było również spotkanie z księżmi w Domu Księży Seniorów i z redakcją @plusradom. @bpmsolarczyk już jako #biskup nominat odwiedził dziś #Radom. @EpiskopatNews  https://t.co/W50lIxw2Ul
13,Tue Jan 05 20:45:45 +0000 2021,"Obraz Stanisława Lentza z początku XX wieku oraz XIX-wieczna srebrna cukiernica – to dwa cenne nabytki #Muzeum im. Jacka Malczewskiego w #Radom.iu

Więcej: https://t.co/XEvMWv71aY https://t.co/gVK38k2Xv8"
14,Tue Jan 05 13:33:51 +0000 2021,"Nowy skład Rady Uczelni radomskiego Uniwersytetu: https://t.co/XKL43xpWmY

#radom #radom24 https://t.co/H8Xtpj0vXo"
15,Tue Jan 05 12:37:47 +0000 2021,Istny cud w Radomiu 😅 #cud #uzdrowienie #Alkohol #radom #alkotwitter https://t.co/w8dJMaNr3E
16,Tue Jan 05 12:36:58 +0000 2021,Istny cud w Radomiu 😅 #cud #uzdrowienie #Alkohol #radom #alkotwitter https://t.co/w8dJMaNr3E
17,Tue Jan 05 11:56:19 +0000 2021,"Mocna Rozmowa: Marek Suski [WIDEO]

Gościem w programie ""Mocna Rozmowa"" w https://t.co/L4Rdtmrmct był @mareksuski; poseł PiS.

https://t.co/Mog3nhnwXJ

#radom #radom24"
18,Tue Jan 05 11:06:07 +0000 2021,"#pomagamy  Samorząd województwa #Mazowsze kupił 10 nowych ambulansów dla stacji pogotowia ratunkowego w #Ostroleka  #Warszawa #Siedlce #Płock oraz #Radom Zakup był możliwy dzięki środkom z naszego zdrowotnego projektu #UE

#UEpomaga https://t.co/9FrjBVhHkf"
19,Tue Jan 05 11:04:24 +0000 2021,"#pomagamy  Samorząd województwa #Mazowsze kupił 10 nowych ambulansów dla stacji pogotowia ratunkowego w #Ostroleka  #Warszawa #Siedlce #Płock oraz #Radom Zakup był możliwy dzięki środkom z naszego zdrowotnego projektu #UE

#UEpomaga https://t.co/9FrjBVhHkf"
20,Tue Jan 05 08:59:10 +0000 2021,"Sprawdziliśmy jakie są plany @GDDKiA wobec regionu #radom.skiego na rok 2021.

https://t.co/r81SbA1Nxi https://t.co/vUAg2bpdVW"
21,Tue Jan 05 07:46:30 +0000 2021,"MZDiK podsumowuje rok w drogownictwie i komunikacji miejskiej: https://t.co/Hfq0r2h1Bn

#radom #radom24 https://t.co/kdwV97FRcs"
22,Tue Jan 05 05:42:15 +0000 2021,"#radom
Marek Solarczyk Nowym Biskupem Radomskim Henryk Tomasik Złożył Rezygnację ...
https://t.co/6EVdCq8SKe https://t.co/RPzAikdxw9"
23,Tue Jan 05 05:19:36 +0000 2021,"#29grudnia 1820 roku; 200 lat temu; w #Radom’iu urodził się #TytusChałubiński; lekarz; miłośnik gór.
#Tatry. https://t.co/SVBdUi8otq"
24,Mon Jan 04 22:20:36 +0000 2021,Liderem #Warszawa; ale #Płock niewiele jej ustępuje. Za to różnica między stolicą a #Radom to ponad 3;5 tys. zł! Tak wyglądają dochody największych miast #Mazowsze w przeliczeniu na 1 mieszkańca. https://t.co/FplaAFo4X0  #samorządy #finanse #Ostrołęka #Siedlce #statystyki https://t.co/XKDP9lUvIq
25,Mon Jan 04 22:02:29 +0000 2021,"Męski #różaniec w #Radom po raz XIV odbyło się spotkanie modlitewne zorganizowane przez radomskich @RycerzeKolumba pod przewodnictwem kapelana Wiesława Lenartowicza; Bracia wspólnie rozważali tajemnicę radosną.
#FrMcGivney @Diecezja_Radom @plusradom #rada14004 @Wieslaw89864950 https://t.co/pMEvXLcqDd"
26,Mon Jan 04 21:30:00 +0000 2021,"Prace przy budowie lotniska w Radomiu na ostatniej prostej. ""Ogłosiliśmy trzy ostatnie przetargi"" - mówi nam rzecznik Przedsiębiorstwa Państwowego „Porty Lotnicze” Piotr Rudzki

Więcej: https://t.co/7UBxcgnsHB

#Radom #lotnisko #PPL @lotniskoradom https://t.co/dGT8KIf1eC"
27,Mon Jan 04 18:54:34 +0000 2021,"Prokuratora Rejonowa Radom–Wschód umorzyła śledztwo w sprawie rzekomego znieważenia polskiego godła na wystawie w Radomiu. 

#godło #Radom #prokuratura

https://t.co/ogNntpTctD"
28,Mon Jan 04 18:54:18 +0000 2021,"Prokuratora Rejonowa Radom–Wschód umorzyła śledztwo w sprawie rzekomego znieważenia polskiego godła na wystawie w Radomiu. 

#godło #Radom #prokuratura

https://t.co/ogNntpTctD"
29,Mon Jan 04 18:31:56 +0000 2021,"#szczepimysie 📢 Na portalu https://t.co/02Bp9uRuIm została opublikowana lista punktów szczepień na #COVID19 -&gt; na #mazowsze jest ich 859; w tym 277 w #Warszawa ; 29 w #Radom ; 18 w #Płock ; 8 w #Siedlce ; 5 w #Ciechanów -&gt; w linku wyszukiwarka punktów ⤵️
https://t.co/VjZ4CZJq2l https://t.co/q62xllII70"
30,Mon Jan 04 18:30:41 +0000 2021,"Męski #różaniec w #Radom po raz XIV odbyło się spotkanie modlitewne zorganizowane przez radomskich @RycerzeKolumba pod przewodnictwem kapelana Wiesława Lenartowicza; Bracia wspólnie rozważali tajemnicę radosną.
#FrMcGivney @Diecezja_Radom @plusradom #rada14004 @Wieslaw89864950 https://t.co/pMEvXLcqDd"
31,Mon Jan 04 18:29:44 +0000 2021,"Męski #różaniec w #Radom po raz XIV odbyło się spotkanie modlitewne zorganizowane przez radomskich @RycerzeKolumba pod przewodnictwem kapelana Wiesława Lenartowicza; Bracia wspólnie rozważali tajemnicę radosną.
#FrMcGivney @Diecezja_Radom @plusradom #rada14004 @Wieslaw89864950 https://t.co/pMEvXLcqDd"
32,Mon Jan 04 18:27:48 +0000 2021,"Męski #różaniec w #Radom po raz XIV odbyło się spotkanie modlitewne zorganizowane przez radomskich @RycerzeKolumba pod przewodnictwem kapelana Wiesława Lenartowicza; Bracia wspólnie rozważali tajemnicę radosną.
#FrMcGivney @Diecezja_Radom @plusradom #rada14004 @Wieslaw89864950 https://t.co/pMEvXLcqDd"
33,Mon Jan 04 18:27:37 +0000 2021,"Męski #różaniec w #Radom po raz XIV odbyło się spotkanie modlitewne zorganizowane przez radomskich @RycerzeKolumba pod przewodnictwem kapelana Wiesława Lenartowicza; Bracia wspólnie rozważali tajemnicę radosną.
#FrMcGivney @Diecezja_Radom @plusradom #rada14004 @Wieslaw89864950 https://t.co/pMEvXLcqDd"
34,Mon Jan 04 18:27:05 +0000 2021,"Męski #różaniec w #Radom po raz XIV odbyło się spotkanie modlitewne zorganizowane przez radomskich @RycerzeKolumba pod przewodnictwem kapelana Wiesława Lenartowicza; Bracia wspólnie rozważali tajemnicę radosną.
#FrMcGivney @Diecezja_Radom @plusradom #rada14004 @Wieslaw89864950 https://t.co/pMEvXLcqDd"
35,Mon Jan 04 17:40:48 +0000 2021,"Prokuratora Rejonowa Radom–Wschód umorzyła śledztwo w sprawie rzekomego znieważenia polskiego godła na wystawie w Radomiu. 

#godło #Radom #prokuratura

https://t.co/ogNntpTctD"
36,Mon Jan 04 17:37:16 +0000 2021,"Prokuratora Rejonowa Radom–Wschód umorzyła śledztwo w sprawie rzekomego znieważenia polskiego godła na wystawie w Radomiu. 

#godło #Radom #prokuratura

https://t.co/ogNntpTctD"
37,Mon Jan 04 17:36:14 +0000 2021,"Prokuratora Rejonowa Radom–Wschód umorzyła śledztwo w sprawie rzekomego znieważenia polskiego godła na wystawie w Radomiu. 

#godło #Radom #prokuratura

https://t.co/ogNntpTctD"
38,Mon Jan 04 17:33:06 +0000 2021,"Prokuratora Rejonowa Radom–Wschód umorzyła śledztwo w sprawie rzekomego znieważenia polskiego godła na wystawie w Radomiu. 

#godło #Radom #prokuratura

https://t.co/ogNntpTctD"
39,Mon Jan 04 17:30:00 +0000 2021,"Prokuratora Rejonowa Radom–Wschód umorzyła śledztwo w sprawie rzekomego znieważenia polskiego godła na wystawie w Radomiu. 

#godło #Radom #prokuratura

https://t.co/ogNntpTctD"
40,Mon Jan 04 17:29:11 +0000 2021,"#szczepimysie 📢 Na portalu https://t.co/02Bp9uRuIm została opublikowana lista punktów szczepień na #COVID19 -&gt; na #mazowsze jest ich 859; w tym 277 w #Warszawa ; 29 w #Radom ; 18 w #Płock ; 8 w #Siedlce ; 5 w #Ciechanów -&gt; w linku wyszukiwarka punktów ⤵️
https://t.co/VjZ4CZJq2l https://t.co/q62xllII70"
41,Mon Jan 04 17:27:22 +0000 2021,"#szczepimysie 📢 Na portalu https://t.co/02Bp9uRuIm została opublikowana lista punktów szczepień na #COVID19 -&gt; na #mazowsze jest ich 859; w tym 277 w #Warszawa ; 29 w #Radom ; 18 w #Płock ; 8 w #Siedlce ; 5 w #Ciechanów -&gt; w linku wyszukiwarka punktów ⤵️
https://t.co/VjZ4CZJq2l https://t.co/q62xllII70"
42,Mon Jan 04 16:50:40 +0000 2021,"#Koronawirus wśród personelu kolejnych oddziałów szpitala na Józefowie w #Radom. Wstrzymano przyjęcia na oddziale pulmonologii i onkologii pulmonologicznej oraz - w związku z zakażeniem wśród pacjentów - na neurologii

Więcej: https://t.co/hEnVI6wqkP https://t.co/MhmqCIanWb"
43,Mon Jan 04 15:34:08 +0000 2021,"Biskup @bpmsolarczyk został mianowany przez Ojca Świętego @Pontifex_pl Biskupem Radomskim. O decyzji papieża poinformowała Nuncjatura Apostolska w Polsce.

#DiecezjaRadomska #Radom https://t.co/75LmdsGV3I"
44,Mon Jan 04 14:38:46 +0000 2021,"Nowy zastępca dyrektora Muzeum im. Jacka Malczewskiego w #Radom.iu.

https://t.co/q87qM7VRCq

#Mazowsze"
45,Mon Jan 04 14:19:30 +0000 2021,"#szczepimysie 📢 Na portalu https://t.co/02Bp9uRuIm została opublikowana lista punktów szczepień na #COVID19 -&gt; na #mazowsze jest ich 859; w tym 277 w #Warszawa ; 29 w #Radom ; 18 w #Płock ; 8 w #Siedlce ; 5 w #Ciechanów -&gt; w linku wyszukiwarka punktów ⤵️
https://t.co/VjZ4CZJq2l https://t.co/q62xllII70"
46,Mon Jan 04 14:05:16 +0000 2021,"#szczepimysie 📢 Na portalu https://t.co/02Bp9uRuIm została opublikowana lista punktów szczepień na #COVID19 -&gt; na #mazowsze jest ich 859; w tym 277 w #Warszawa ; 29 w #Radom ; 18 w #Płock ; 8 w #Siedlce ; 5 w #Ciechanów -&gt; w linku wyszukiwarka punktów ⤵️
https://t.co/VjZ4CZJq2l https://t.co/q62xllII70"
47,Mon Jan 04 14:00:40 +0000 2021,"Nowym Biskupem Radomskim został @bpmsolarczyk. W samo południe w kaplicy Wyższego Seminarium Duchownego w Radomiu został odczytany list nuncjusza abp. Salvatore Pennacchio.

https://t.co/6QDJjy8ZVO

#BpSolarczyk #DiecezjaRadomska #Radom"
48,Mon Jan 04 14:00:33 +0000 2021,"Radom już cztery razy z rzędu zdobywał tytuł najładniejszej iluminacji świątecznej w województwie mazowieckim. Czy będzie kolejny? Głosowanie tylko do czwartku!

https://t.co/eh7ECp32q1

#Radom #ŚwiećSię"
49,Mon Jan 04 13:57:43 +0000 2021,"Bp Marek Solarczyk nowym biskupem diecezji radomskiej: https://t.co/QlPnSwlxm3

#radom #radom24 https://t.co/JrgrT6P1Nq"
50,Mon Jan 04 13:48:40 +0000 2021,"Adam Duszyk p.o. zastępcy dyrektora radomskiego muzeum: https://t.co/pmTck66MKZ

#radom #radom24 https://t.co/DB0BdFcs49"
51,Mon Jan 04 13:29:59 +0000 2021,#Kolizja w #Radom na skrzyżowaniu ul. Maratońskiej (#DK12) z ul. Bulwarową. Występują #utrudnienia w ruchu. #mazowieckie
52,Mon Jan 04 12:33:49 +0000 2021,"Radom już cztery razy z rzędu zdobywał tytuł najładniejszej iluminacji świątecznej w województwie mazowieckim. Czy będzie kolejny? Głosowanie tylko do czwartku!

https://t.co/eh7ECp32q1

#Radom #ŚwiećSię"
53,Mon Jan 04 11:51:25 +0000 2021,"Liczba mieszkańców #Płock spadła; co jest w dużej mierze efektem ujemnego przyrostu naturalnego. ➡️https://t.co/UiOB3VQnZP

Sprawdź najnowsze dane statystyczne dostępne również dla #Ostrołęka; #Radom i #Siedlce.

#Mazowsze #statystyki #ludność https://t.co/g8yiqmrgoq"
54,Mon Jan 04 11:23:29 +0000 2021,"Nowym Biskupem Radomskim został @bpmsolarczyk. W samo południe w kaplicy Wyższego Seminarium Duchownego w Radomiu został odczytany list nuncjusza abp. Salvatore Pennacchio.

https://t.co/6QDJjy8ZVO

#BpSolarczyk #DiecezjaRadomska #Radom"
55,Mon Jan 04 11:22:26 +0000 2021,"Biskup @bpmsolarczyk został mianowany przez Ojca Świętego @Pontifex_pl Biskupem Radomskim. O decyzji papieża poinformowała Nuncjatura Apostolska w Polsce.

#DiecezjaRadomska #Radom https://t.co/75LmdsGV3I"
56,Mon Jan 04 11:07:45 +0000 2021,"Biskup @bpmsolarczyk został mianowany przez Ojca Świętego @Pontifex_pl Biskupem Radomskim. O decyzji papieża poinformowała Nuncjatura Apostolska w Polsce.

#DiecezjaRadomska #Radom https://t.co/75LmdsGV3I"
57,Mon Jan 04 11:07:02 +0000 2021,"Biskup @bpmsolarczyk został mianowany przez Ojca Świętego @Pontifex_pl Biskupem Radomskim. O decyzji papieża poinformowała Nuncjatura Apostolska w Polsce.

#DiecezjaRadomska #Radom https://t.co/75LmdsGV3I"
58,Mon Jan 04 11:05:12 +0000 2021,"Nowym Biskupem Radomskim został @bpmsolarczyk. W samo południe w kaplicy Wyższego Seminarium Duchownego w Radomiu został odczytany list nuncjusza abp. Salvatore Pennacchio.

https://t.co/6QDJjy8ZVO

#BpSolarczyk #DiecezjaRadomska #Radom"
59,Mon Jan 04 11:04:24 +0000 2021,"Nowym Biskupem Radomskim został @bpmsolarczyk. W samo południe w kaplicy Wyższego Seminarium Duchownego w Radomiu został odczytany list nuncjusza abp. Salvatore Pennacchio.

https://t.co/6QDJjy8ZVO

#BpSolarczyk #DiecezjaRadomska #Radom"
60,Mon Jan 04 11:02:26 +0000 2021,"Biskup @bpmsolarczyk został mianowany przez Ojca Świętego @Pontifex_pl Biskupem Radomskim. O decyzji papieża poinformowała Nuncjatura Apostolska w Polsce.

#DiecezjaRadomska #Radom https://t.co/75LmdsGV3I"
61,Mon Jan 04 08:08:29 +0000 2021,"Wystawa plenerowa ''Gombrowicz'' w Radomiu: https://t.co/UzQVs1sqHk

#radom #radom24 https://t.co/4ij2Pec0j9"
62,Mon Jan 04 07:28:21 +0000 2021,Nowy Tydzień trzeba nówka sztuka fotka @MICHALESISZ #michallesisz #mojpokoj #mojdom #mojemiasto #ja #2021 #styczen #zdjecie #fotka #radom #polska #polish #poland https://t.co/713kVi6NXW
63,Sun Jan 03 18:06:38 +0000 2021,"Lotnisko w Radomiu w końcu zostanie uruchomione?

#lotnisko #loty #Radom #turystyka

https://t.co/fglcLvlX1c"
64,Sun Jan 03 09:58:41 +0000 2021,"#koronawirus: Najwięcej zachorowań w naszym regionie odnotowały stacje w #Radom.iu; powiecie #gróhttps://t.co/HE8wki9mfB i powiecie radomskim.
https://t.co/SIk0YNqV57"
65,Sun Jan 03 09:18:51 +0000 2021,Dobry czas na ostatnie zdjęcie @MICHALESISZ  #niedziela  #radom #mojpokoj #mojdom #mojemiasto #2021 #ja #twitter #zdjecie #fotka #focia #sweetfotka #sweetfota #Polska #Polish #poland #styczen https://t.co/WhBlFPG5aF
66,Sun Jan 03 07:55:43 +0000 2021,"składaj zamówienia na konopie bezpośrednio w naszej grupie telegramów za pośrednictwem linku

@stuttgart_weed_cannabis

#warszawa #krakôw #lôdź #wroclaw #poznań #gdańsk #szczecin #bydgoszcz #lublin #bialystok #katowice #gdynia #czestochowa #radom #sosnowiec #toruń #kielce #zabrze https://t.co/5nJqLYUbkn"
67,Sun Jan 03 07:55:12 +0000 2021,"składaj zamówienia na konopie bezpośrednio w naszej grupie telegramów za pośrednictwem linku

https://t.co/YIDRCEukTt

#warszawa #krakôw #lôdź #wroclaw #poznań #gdańsk #szczecin #bydgoszcz #lublin #bialystok #katowice #gdynia #czestochowa #radom #sosnowiec #toruń #kielce #zabrze https://t.co/2GwJafYEyW"
68,Sun Jan 03 06:30:59 +0000 2021,"#tramwaje miały jeździć również w innych miastach; ale projekty zostały niezrealizowane:
#Jaworzno
#Kielce
#Opole
#Płock
#Radom
#Stargard
#Świnoujście"
69,Sun Jan 03 04:35:25 +0000 2021,"#statystyka #bezrobocie 
Miasta z najmniejszą stopą bezrobocia w Polsce:
*#Poznań
*#Warszawa
*#Wrocław
Miasta z największą stopą bezrobocia w Polsce:
*#Radom
*#Włocławek
*#Drawsko Pomorskie"
70,Sat Jan 02 20:41:14 +0000 2021,"Obecnie budynek ma być przeznaczony na potrzeby szpitala tymczasowego. W przyszłości oprócz oddziału dla 54 pacjentów będzie też rehabilitacja dzienna; poradnie; gabinety lekarskie; pracownie zabiegowe i terapeutyczne. #Radom #SzpitalTymaczsowy 
https://t.co/G5q1SBWx8F"
71,Sat Jan 02 17:53:01 +0000 2021,"Solec nad Wisłą od 1 stycznia znów będzie miastem: https://t.co/nh2oblNQff

#radom #radom24 https://t.co/GkksDPQMRW"
72,Sat Jan 02 10:34:07 +0000 2021,"Pierwszy radomianin urodzony w 2021 roku: https://t.co/Ulgg0ZyMl7

#radom #radom24 https://t.co/x6OHxHqKrK"
73,Sat Jan 02 10:03:03 +0000 2021,"składaj zamówienia na konopie bezpośrednio w naszej grupie telegramów za pośrednictwem linku

@stuttgart_weed_cannabis

#warszawa #krakôw #lôdź #wroclaw #poznań #gdańsk #szczecin #bydgoszcz #lublin #bialystok #katowice #gdynia #czestochowa #radom #sosnowiec #toruń #kielce #zabrze https://t.co/2KvCTs6XiR"
74,Sat Jan 02 07:40:17 +0000 2021,Czas na drugą fotkę @MICHALESISZ  #weekend #sobota #radom #mojpokoj #2021 #ja #zdjecie #fotka #focia #polska #POLISH #Poland #styczen https://t.co/59U38hKaK1
75,Fri Jan 01 15:02:15 +0000 2021,Ostatniej doby na #blogpiłkarskamafia najchętniej czytaliście artykuł: Radomiak Radom: Grzegorz G. był w Kielcach; jako sponsor klubu https://t.co/kcAimh1i3w #korupcja #sport #PZPN #futbol #Radomiak #Radom #RadomiakRadom
76,Fri Jan 01 13:46:03 +0000 2021,Ostatniej doby na #blogpiłkarskamafia najchętniej czytaliście artykuł: Radomiak Radom: Grzegorz G. był w Kielcach; jako sponsor klubu https://t.co/kcAimh1i3w #korupcja #sport #PZPN #futbol #Radomiak #Radom #RadomiakRadom
77,Fri Jan 01 10:45:00 +0000 2021,Ostatniej doby na #blogpiłkarskamafia najchętniej czytaliście artykuł: Radomiak Radom: Grzegorz G. był w Kielcach; jako sponsor klubu https://t.co/kcAimh1i3w #korupcja #sport #PZPN #futbol #Radomiak #Radom #RadomiakRadom
78,Fri Jan 01 00:54:11 +0000 2021,"Mazowsze złożyło 3 wnioski do trzeciego naboru w ramach RFIL. Jeden dotyczy Radomia: https://t.co/aLWJIdN5mm

#radom #radom24 https://t.co/TyOtv2Usxi"
79,Thu Dec 31 17:33:27 +0000 2020,"Usuwanie paliwa z płyty lotniska; zabezpieczenie tankowania samolotów czy udział w akcjach ratunkowych. @Porty_Lotnicze szuka pracowników do służby na @lotniskoradom. Mają zasilić kadrę Lotniskowej Służby Ratowniczo-Gaśniczej

Czytaj więcej: https://t.co/ezIEXKsdTm

#Radom https://t.co/BVKMrfnznO"
80,Thu Dec 31 17:19:26 +0000 2020,Tak się bawimy w #Radom.iu 😂😎 https://t.co/LrtbTTdQCV
81,Thu Dec 31 16:47:47 +0000 2020,"#MAZOWIECKIE
Podsumowanie 🗯️💥
#Warszawa - PAŁAC KULTURY 🏢
#Radom - CHYTRA BABA i PAPIEROSY 👩‍🦰🚬
#Płock - PETROCHEMIA i WISŁA (rzeka) 🏭🌊
#Pruszków - MAFIA 🔪💣
@boskigacek
@MamaSwinka
@SwinkaTata
@piotrz74
@Bartek_1990
@Adam01278913
@Japa96857223
@Jolanta6Jolanta"
82,Thu Dec 31 12:07:28 +0000 2020,#Mazowsze #szczepimysie: Pierwsi lekarze i pielęgniarki z placówek medycznych prowadzonych przez Samorząd Województwa Mazowieckiego zostali już zaszczepieni przeciwko #SARSCoV2 O tym co się dzieje w szpitalach w #Płock #Radom #Ciechanów i #Siedlce https://t.co/D89DS0RCSg
83,Thu Dec 31 12:00:15 +0000 2020,"Radomiak od włos od awansu do Ekstraklasy; przerwane rozgrywki szczypiornistów; siatkarzy i koszykarzy; ale też sukcesy indywidualne – taki był 2020 rok dla radomskiego sportu.

https://t.co/qvZ21hq7hV

#Radom"
84,Thu Dec 31 12:00:03 +0000 2020,"Radomiak od włos od awansu do Ekstraklasy; przerwane rozgrywki szczypiornistów; siatkarzy i koszykarzy; ale też sukcesy indywidualne – taki był 2020 rok dla radomskiego sportu.

https://t.co/qvZ21hq7hV

#Radom"
85,Thu Dec 31 11:14:51 +0000 2020,"📢 #Mazowsze #szczepimysie Pierwsi lekarze i pielęgniarki z placówek medycznych prowadzonych przez Samorząd Województwa Mazowieckiego zostali już zaszczepieni przeciwko #SARSCoV2 O tym co się dzieje w szpitalach w #Płock #Radom #Ciechanów i #Siedlce ⤵️
https://t.co/icPowl2X5A https://t.co/Jt8feBKBZi"
86,Thu Dec 31 11:11:48 +0000 2020,#Wypadek na #DK9 na trasie #Radom - #OstrowiecŚwiętokrzyski w m. Makowiec. Droga jest zablokowana. #utrudnienia #świętokrzyskie
87,Thu Dec 31 11:07:49 +0000 2020,Za samą myśl; żeby synowi dać na imię #Sosnowiec powinno się pozbawić ojca praw rodzicielskich. Gdyby urodziły się bliźniaki brata nazwałby pewnie #Radom 🤣 https://t.co/NcNYh5GqXM
88,Thu Dec 31 11:05:26 +0000 2020,Za samą myśl; żeby synowi dać na imię #Sosnowiec powinno się pozbawić ojca praw rodzicielskich. Gdyby urodziły się bliźniaki brata nazwałby pewnie #Radom 🤣 https://t.co/NcNYh5GqXM
89,Thu Dec 31 09:22:24 +0000 2020,Znów walczymy o środki z Rządowego Funduszu Inwestycji Lokalnych. Tym razem na budowę SOR-u w #Radom; budowę ośrodka radioterapii w #Płock oraz modernizację szpitala w #Siedlce oddział #RUDKA. Nie wyobrażam sobie; aby strona rządowa po raz kolejny zignorowała potrzeby #Mazowsze https://t.co/MacV6Ah3gR
90,Thu Dec 31 08:33:22 +0000 2020,"Mazowsze złożyło 3 wnioski do trzeciego naboru w ramach RFIL. Jeden dotyczy Radomia: https://t.co/aLWJIdN5mm

#radom #radom24 https://t.co/TyOtv2Usxi"
91,Thu Dec 31 06:13:37 +0000 2020,"Przed 5 rano doszło do zderzenia ciężarówki z samochodem osobowym na skrzyżowaniu ulic 25 Czerwca i Struga w Radomiu. Jedna osoba trafiła do szpitala.

https://t.co/OLGrGGIE3v

#Radom #Wypadek"
92,Wed Dec 30 18:34:41 +0000 2020,"Rycerze Kolumba z Rady 14004 03.01.2021 o godz. 15:00 po raz XIV zapraszają na ""#MęskiRóżaniec w Radomiu""
""Zabierz syna; nie zapomnij o Ojcu""
https://t.co/k18uUiQf9T
Transmisja Online na kanale @YouTube
#RycerzeKolumba #Radom
https://t.co/EH4mLDMnxU https://t.co/kqnCxTpr4N"
93,Wed Dec 30 18:05:49 +0000 2020,"W jednym szpitalu już się skończyły; w drugim – dopiero się zaczęły. Mowa o szczepieniach przeciwko COVID-19 w Radomiu

Więcej: https://t.co/DebfSAxK4W

#Radom #Covid_19 #szczepionka"
94,Wed Dec 30 14:19:37 +0000 2020,Znów walczymy o środki z Rządowego Funduszu Inwestycji Lokalnych. Tym razem na budowę SOR-u w #Radom; budowę ośrodka radioterapii w #Płock oraz modernizację szpitala w #Siedlce oddział #RUDKA. Nie wyobrażam sobie; aby strona rządowa po raz kolejny zignorowała potrzeby #Mazowsze https://t.co/MacV6Ah3gR
95,Wed Dec 30 14:03:07 +0000 2020,Znów walczymy o środki z Rządowego Funduszu Inwestycji Lokalnych. Tym razem na budowę SOR-u w #Radom; budowę ośrodka radioterapii w #Płock oraz modernizację szpitala w #Siedlce oddział #RUDKA. Nie wyobrażam sobie; aby strona rządowa po raz kolejny zignorowała potrzeby #Mazowsze https://t.co/MacV6Ah3gR
