,date,text
23,Wed Jan 13 10:55:41 +0000 2021,"Jak jest zima.. to jest śnieg.. czyli wracamy.. do normalności.. na razie w przyrodzie..
#pogoda #Lodz #Polska https://t.co/rF1rPF73Ai"
24,Wed Jan 13 09:58:00 +0000 2021,Byla rudera; bedzie nowoczesna Mediateka! Zapraszamy na plac budowy przy Moniuszki: https://t.co/onW2iDCYuU #Łódź https://t.co/mctJW3RJt1
25,Wed Jan 13 09:52:03 +0000 2021,Śnieży. #Łódź @Miasto_Lodz #winterphoto #photooftheday  #architecturephoto Podajcie dalej i polecajcie nas do obserwowania!🤓 https://t.co/F6ovdr96p9
26,Wed Jan 13 09:51:37 +0000 2021,"Ziganuerlager Lager czyli ""obóz cygański"" w Litzmannstadt to było getto w getcie. W styczniu 1942 Niemcy podjęli decyzję o jego likwidacji. Blisko 5000 Romów zostało przewiezionych do obozu zagłady w Kulmhof; Chełmnie nad Nerem. Nikt nie ocalał. Cześć Ich pamięci #lodz https://t.co/Ad7KSndOtj"
27,Wed Jan 13 09:39:33 +0000 2021,Byla rudera; bedzie nowoczesna Mediateka! Zapraszamy na plac budowy przy Moniuszki: https://t.co/onW2iDCYuU #Łódź https://t.co/mctJW3RJt1
28,Wed Jan 13 09:37:52 +0000 2021,"Ziganuerlager Lager czyli ""obóz cygański"" w Litzmannstadt to było getto w getcie. W styczniu 1942 Niemcy podjęli decyzję o jego likwidacji. Blisko 5000 Romów zostało przewiezionych do obozu zagłady w Kulmhof; Chełmnie nad Nerem. Nikt nie ocalał. Cześć Ich pamięci #lodz https://t.co/Ad7KSndOtj"
29,Wed Jan 13 09:34:49 +0000 2021,Byla rudera; bedzie nowoczesna Mediateka! Zapraszamy na plac budowy przy Moniuszki: https://t.co/onW2iDCYuU #Łódź https://t.co/mctJW3RJt1
30,Wed Jan 13 09:32:38 +0000 2021,"Ziganuerlager Lager czyli ""obóz cygański"" w Litzmannstadt to było getto w getcie. W styczniu 1942 Niemcy podjęli decyzję o jego likwidacji. Blisko 5000 Romów zostało przewiezionych do obozu zagłady w Kulmhof; Chełmnie nad Nerem. Nikt nie ocalał. Cześć Ich pamięci #lodz https://t.co/Ad7KSndOtj"
31,Wed Jan 13 09:30:18 +0000 2021,Śnieży. #Łódź @Miasto_Lodz #winterphoto #photooftheday  #architecturephoto Podajcie dalej i polecajcie nas do obserwowania!🤓 https://t.co/F6ovdr96p9
32,Wed Jan 13 09:21:37 +0000 2021,"Ziganuerlager Lager czyli ""obóz cygański"" w Litzmannstadt to było getto w getcie. W styczniu 1942 Niemcy podjęli decyzję o jego likwidacji. Blisko 5000 Romów zostało przewiezionych do obozu zagłady w Kulmhof; Chełmnie nad Nerem. Nikt nie ocalał. Cześć Ich pamięci #lodz https://t.co/Ad7KSndOtj"
33,Wed Jan 13 09:21:21 +0000 2021,"Ziganuerlager Lager czyli ""obóz cygański"" w Litzmannstadt to było getto w getcie. W styczniu 1942 Niemcy podjęli decyzję o jego likwidacji. Blisko 5000 Romów zostało przewiezionych do obozu zagłady w Kulmhof; Chełmnie nad Nerem. Nikt nie ocalał. Cześć Ich pamięci #lodz https://t.co/Ad7KSndOtj"
34,Wed Jan 13 09:20:41 +0000 2021,"Ziganuerlager Lager czyli ""obóz cygański"" w Litzmannstadt to było getto w getcie. W styczniu 1942 Niemcy podjęli decyzję o jego likwidacji. Blisko 5000 Romów zostało przewiezionych do obozu zagłady w Kulmhof; Chełmnie nad Nerem. Nikt nie ocalał. Cześć Ich pamięci #lodz https://t.co/Ad7KSndOtj"
35,Wed Jan 13 09:19:05 +0000 2021,"Ziganuerlager Lager czyli ""obóz cygański"" w Litzmannstadt to było getto w getcie. W styczniu 1942 Niemcy podjęli decyzję o jego likwidacji. Blisko 5000 Romów zostało przewiezionych do obozu zagłady w Kulmhof; Chełmnie nad Nerem. Nikt nie ocalał. Cześć Ich pamięci #lodz https://t.co/Ad7KSndOtj"
36,Wed Jan 13 09:16:46 +0000 2021,"Ziganuerlager Lager czyli ""obóz cygański"" w Litzmannstadt to było getto w getcie. W styczniu 1942 Niemcy podjęli decyzję o jego likwidacji. Blisko 5000 Romów zostało przewiezionych do obozu zagłady w Kulmhof; Chełmnie nad Nerem. Nikt nie ocalał. Cześć Ich pamięci #lodz https://t.co/Ad7KSndOtj"
37,Wed Jan 13 09:06:03 +0000 2021,"#ŁÓDŹ
Aktualna #MAPA korków przekraczających 10 min.

⚠️ #Korkometr: 6/12
🕙 Godzina: 10:00

#Traffic #AutoMapaAlert #Korek #Utrudnienia #KorkometrŁÓDŹ https://t.co/lGdBKbt4iU"
38,Wed Jan 13 08:06:03 +0000 2021,"#ŁÓDŹ
Oto aktualny #KorkometrŁÓDŹ

⚠️ #Korkometr: 7/12
🕘 Godzina: 09:00
🚦Aktualne czasy dojazdu do Centrum i lista największych korków

#Traffic #AutoMapaAlert #Korek #Utrudnienia https://t.co/5NJWbBBD8k"
39,Wed Jan 13 08:01:00 +0000 2021,"13 stycznia 1967. Za rok rozpocznie się budowa betonowego kanału krytego wylewanego na mokro #Łódź - #Pilica. Projekt władz partyjnych i miejskich @Miasto_Lodz poparł komitet planowania przy radzie ministrów.

#prasa #historia #Łódzkie https://t.co/sCsm0zLPc8"
40,Wed Jan 13 07:16:28 +0000 2021,#Łódź. Powstał ekologiczny sex shop; w którym część produktów jest przyjazna środowisku - drewniane dildo; biodegradowalne wibratory; pejcze z bambusa czy bielizna z ekoskóry. W planach galeria sztuki erotycznej i prozdrowotne wykłady ekspertów #TOKFM @TOKFM_NEWS @Radio_TOK_FM https://t.co/5E2iiWcr4c
41,Wed Jan 13 07:06:03 +0000 2021,"#ŁÓDŹ
Aktualna #MAPA korków przekraczających 10 min.

⚠️ #Korkometr: 8/12
🕗 Godzina: 08:00

#Traffic #AutoMapaAlert #Korek #Utrudnienia #KorkometrŁÓDŹ https://t.co/WKRGSk5Z10"
42,Wed Jan 13 07:00:44 +0000 2021,Pogoda dziś w #łódź: Cloudy. Temperatura min: -3 °C max: 0 °C. https://t.co/pqup81KreO
43,Wed Jan 13 06:53:17 +0000 2021,Śnieży. #Łódź @Miasto_Lodz #winterphoto #photooftheday  #architecturephoto Podajcie dalej i polecajcie nas do obserwowania!🤓 https://t.co/F6ovdr96p9
44,Wed Jan 13 06:51:01 +0000 2021,#Wypadek na #DK72 na trasie #Turek - #Łódź na wys. m. Człopki. Możliwe #utrudnienia w ruchu. #łódzkie #wielkopolskie
45,Wed Jan 13 06:42:56 +0000 2021,Rząd buduje drogę ekspresową S14 bez zjazdu do Łodzi na Teofilowie. To jest absurd. Mamy propozycje: wybudujcie normalny węzeł; my dobudujemy drogę dojazdową #lodz https://t.co/C8BeEFmy8u
46,Wed Jan 13 05:17:38 +0000 2021,Śnieży. #Łódź @Miasto_Lodz #winterphoto #photooftheday  #architecturephoto Podajcie dalej i polecajcie nas do obserwowania!🤓 https://t.co/F6ovdr96p9
47,Wed Jan 13 03:21:09 +0000 2021,Śnieży. #Łódź @Miasto_Lodz #winterphoto #photooftheday  #architecturephoto Podajcie dalej i polecajcie nas do obserwowania!🤓 https://t.co/F6ovdr96p9
48,Wed Jan 13 01:16:35 +0000 2021,"Konsola NINTENDO Switch + Joy-Con Niebiesko-czerwony v2 2019

https://t.co/Ci98ScEQTm
#Polska
#Warszawa
#Kraków
#Łódź
#Wrocław
#Poznań
#Gdańsk
#Szczecin
#Bydgoszcz
#Lublin 
#Białystok
#Katowice 
#Gdynia 
#Częstochowa 
#Toruń 
#pizgaczhell
#Najlepszegosunny https://t.co/eBZm58XAlE"
49,Wed Jan 13 01:10:53 +0000 2021,"Smartfon APPLE iPhone 11 64GB Czarny 

https://t.co/ywFiFZVN0e

#Poland 
#Polska
#Warszawa
#Kraków
#Łódź
#Wrocław
#Poznań
#Gdańsk
#Szczecin
#Bydgoszcz
#Lublin 
#Białystok
#Katowice 
#Gdynia 
#Częstochowa 
#Toruń 
#Anglia https://t.co/Lf8qYSYQDQ"
50,Wed Jan 13 00:04:22 +0000 2021,Śnieży. #Łódź @Miasto_Lodz #winterphoto #photooftheday  #architecturephoto Podajcie dalej i polecajcie nas do obserwowania!🤓 https://t.co/F6ovdr96p9
51,Tue Jan 12 23:30:32 +0000 2021,Rząd buduje drogę ekspresową S14 bez zjazdu do Łodzi na Teofilowie. To jest absurd. Mamy propozycje: wybudujcie normalny węzeł; my dobudujemy drogę dojazdową #lodz https://t.co/C8BeEFmy8u
52,Tue Jan 12 21:19:14 +0000 2021,"Ale #zima zrobiła się nagle. #Mróz; #śnieg; #Łódź.. #Dobronoc. Czas pobiegać przed snem.

@MeteoprognozaPL @MeteoGrodziec @MeteoinfoLMOSPL @meteo_expert https://t.co/E6GpUetuQu"
53,Tue Jan 12 21:00:38 +0000 2021,Pogoda jutro #łódź: Snow Showers. Temperatura min: -3 °C max: 1 °C. https://t.co/pqup81KreO #lodz
54,Tue Jan 12 20:53:54 +0000 2021,"Ale #zima zrobiła się nagle. #Mróz; #śnieg; #Łódź.. #Dobronoc. Czas pobiegać przed snem.

@MeteoprognozaPL @MeteoGrodziec @MeteoinfoLMOSPL @meteo_expert https://t.co/E6GpUetuQu"
55,Tue Jan 12 20:50:50 +0000 2021,"Ale #zima zrobiła się nagle. #Mróz; #śnieg; #Łódź.. #Dobronoc. Czas pobiegać przed snem.

@MeteoprognozaPL @MeteoGrodziec @MeteoinfoLMOSPL @meteo_expert https://t.co/E6GpUetuQu"
56,Tue Jan 12 20:48:45 +0000 2021,Był Księży Młyn; a po rewitalizacji wyszedł Pałac #lodz https://t.co/vtndOtZgWJ
57,Tue Jan 12 20:29:58 +0000 2021,💉 Szpital Jonschera wystąpił o dodatkową dostawę szczepionek jeszcze w tym tygodniu; żeby móc szczepić w weekend. Nie ma na co czekać! 💪 #SzczepimySię #Łódź
58,Tue Jan 12 20:29:56 +0000 2021,💉 W szpitalu Jonschera nadal trwają szczepienia grupy 0. Do wczoraj zaszczepiono 1513 osób. #SzczepimySię #Łódź
59,Tue Jan 12 20:29:44 +0000 2021,💉 Szpital Jonschera wystąpił o dodatkową dostawę szczepionek jeszcze w tym tygodniu; żeby móc szczepić w weekend. Nie ma na co czekać! 💪 #SzczepimySię #Łódź
60,Tue Jan 12 20:29:43 +0000 2021,Był Księży Młyn; a po rewitalizacji wyszedł Pałac #lodz https://t.co/vtndOtZgWJ
61,Tue Jan 12 20:29:41 +0000 2021,💉 W szpitalu Jonschera nadal trwają szczepienia grupy 0. Do wczoraj zaszczepiono 1513 osób. #SzczepimySię #Łódź
62,Tue Jan 12 20:29:27 +0000 2021,💉 Szpital Jonschera wystąpił o dodatkową dostawę szczepionek jeszcze w tym tygodniu; żeby móc szczepić w weekend. Nie ma na co czekać! 💪 #SzczepimySię #Łódź
63,Tue Jan 12 20:29:25 +0000 2021,💉 W szpitalu Jonschera nadal trwają szczepienia grupy 0. Do wczoraj zaszczepiono 1513 osób. #SzczepimySię #Łódź
64,Tue Jan 12 20:13:07 +0000 2021,Był Księży Młyn; a po rewitalizacji wyszedł Pałac #lodz https://t.co/vtndOtZgWJ
65,Tue Jan 12 20:12:12 +0000 2021,Był Księży Młyn; a po rewitalizacji wyszedł Pałac #lodz https://t.co/vtndOtZgWJ
66,Tue Jan 12 20:01:25 +0000 2021,"Telewizor SONY KD-65A8

https://t.co/WXet5MXltd

#Poland 
#Polska
#Warszawa
#Kraków
#Łódź
#Wrocław
#Poznań
#Gdańsk
#Szczecin
#Bydgoszcz
#Lublin 
#Białystok
#Katowice 
#Gdynia 
#Częstochowa 
#Toruń 
#Anglia https://t.co/FDJfit3SGl"
67,Tue Jan 12 18:29:58 +0000 2021,#Wypadek na #S8 na trasie #Warszawa - #Łódź pomiędzy węzłami #TomaszówMazowiecki Południe i Studzianki. Jeden pas ruchu jest zablokowany. #utrudnienia #łódzkie
68,Tue Jan 12 18:06:03 +0000 2021,"#ŁÓDŹ
Aktualna #MAPA korków przekraczających 10 minut

⚠️ #Korkometr: 2/12
🕖 Godzina: 19:00

#Traffic #AutoMapaAlert #Korek #Utrudnienia #KorkometrŁÓDŹ https://t.co/H95dPPocPY"
69,Tue Jan 12 17:53:36 +0000 2021,"Duży ruch dzisiaj na @LodzAirport. Do #SpringfieldAir dołączył mitsubishi challenger @airx_aero z #Heraklion.u.

#charter #privatejet #bussinestravel #Lodz #Poland https://t.co/le3NL3pxyj"
70,Tue Jan 12 17:06:02 +0000 2021,"#ŁÓDŹ
Oto aktualny #KorkometrŁÓDŹ

⚠️ #Korkometr: 7/12
🕕 Godzina: 18:00
🚦Aktualne czasy dojazdu z Centrum i lista największych korków

#Traffic #AutoMapaAlert #Korek #Utrudnienia https://t.co/JZZwFHzrgy"
71,Tue Jan 12 16:06:03 +0000 2021,"#ŁÓDŹ
Aktualna #MAPA korków przekraczających 10 minut

⚠️ #Korkometr: 10/12
🕔 Godzina: 17:00

#Traffic #AutoMapaAlert #Korek #Utrudnienia #KorkometrŁÓDŹ https://t.co/vChY737VC0"
72,Tue Jan 12 15:45:42 +0000 2021,Śnieży. #Łódź @Miasto_Lodz #winterphoto #photooftheday  #architecturephoto Podajcie dalej i polecajcie nas do obserwowania!🤓 https://t.co/F6ovdr96p9
73,Tue Jan 12 15:32:32 +0000 2021,"Jesień czy zima? Co wybieracie? 
📷Tomek Firek
#Lodz https://t.co/XjL7oeoQSs"
74,Tue Jan 12 15:06:03 +0000 2021,"#ŁÓDŹ
Oto aktualny #KorkometrŁÓDŹ

⚠️ #Korkometr: 8/12
🕓 Godzina: 16:00
🚦Aktualne czasy dojazdu z Centrum i lista największych korków

#Traffic #AutoMapaAlert #Korek #Utrudnienia https://t.co/ySB9RHhGDf"
75,Tue Jan 12 14:55:34 +0000 2021,"Volkswagen redukuje ślad węglowy samochodów testowych 🍃
Więcej informacji znajdziecie na naszej stronie internetowej:
👉 https://t.co/5zxBHneNdq
#volkswagenlodz #vwlodz #lodz #volkswagen #vw #salonVolkswagenlodz #bursiaklodz #bursiak https://t.co/KM3mN4Qt4a"
76,Tue Jan 12 14:34:13 +0000 2021,💉 Szpital Jonschera wystąpił o dodatkową dostawę szczepionek jeszcze w tym tygodniu; żeby móc szczepić w weekend. Nie ma na co czekać! 💪 #SzczepimySię #Łódź
77,Tue Jan 12 14:34:06 +0000 2021,💉 W szpitalu Jonschera nadal trwają szczepienia grupy 0. Do wczoraj zaszczepiono 1513 osób. #SzczepimySię #Łódź
78,Tue Jan 12 14:10:19 +0000 2021,@HannaZdanowska Pani Prezydent głosowałem na Panią a teraz żałuję. Może Pani zrobić porządek z @ZIMLodz bo ci tylko potrafią wycinać drzewa wbrew woli mieszkańców. Taki widok może nam zniknąć tylko dlatego.#betonoza #łódź #drzewa #wycinka #woonerf https://t.co/lJW9VLnYkz
79,Tue Jan 12 14:02:16 +0000 2021,Pożegnaliśmy dziś Tadeusza Barańskiego ps. Tatar żołnierza Armii Krajowej i inicjatora budowy pomnika AK w Łodzi. Cześć Jego pamięci #lodz https://t.co/vyl2TQHCAu
80,Tue Jan 12 14:01:48 +0000 2021,Rząd buduje drogę ekspresową S14 bez zjazdu do Łodzi na Teofilowie. To jest absurd. Mamy propozycje: wybudujcie normalny węzeł; my dobudujemy drogę dojazdową #lodz https://t.co/C8BeEFmy8u
81,Tue Jan 12 13:54:05 +0000 2021,"📣 14.01 w godzinach 11-13 odbędzie się bezpłatne spotkanie online z ekspertami I Oddziału #ZUS #Łódź. Tematami spotkania będą instrumenty wsparcia z @zus_pl  dla przedsiębiorców przewidziane w pakiecie antykryzysowym Tarcza 6.0.
🔗 https://t.co/ulWdif8xCO
Zapraszamy https://t.co/FgAkB5W6tA"
82,Tue Jan 12 13:46:02 +0000 2021,Jazda taksówką po #Łódź pozwala zobaczyć które potrafią poprawić humor... https://t.co/BAGyzHpuxo
83,Tue Jan 12 13:26:01 +0000 2021,Dobra informacja - miasta #Wrocław #Kraków #Warszawa #Szczecin #Łódź #Lublin są w szybkich trendach spadkowych średnich 7-dniowych przyrostów potwierdzonych zakażeń Covid-19.
84,Tue Jan 12 11:02:57 +0000 2021,Czy wiesz; że kazuar... #birds #lodz https://t.co/LT9nB1svXI
85,Tue Jan 12 11:00:23 +0000 2021,Pogoda dziś w #łódź: Cloudy. Temperatura min: -2 °C max: 0 °C. https://t.co/pqup81KreO #lodz
86,Tue Jan 12 11:00:16 +0000 2021,"🇵🇱 @RTS_Widzew_Lodz rozpoczął rekrutację na stanowisko kierownika sklepu stacjonarnego oraz sprzedaży on-line.

Więcej informacji znajdziecie tutaj ➡️ https://t.co/jjCobH6A1y

#Widzew #1liga #pracaWsporcie #sprzedaż #piłkarskibiz #sportsbiz #Łódź https://t.co/q4lb6Iu2K3"
87,Tue Jan 12 10:43:57 +0000 2021,"Gif oparty na naszych dwóch zdjęciach do znalezienia na Twitterze; po wpisaniu „nasze miasto” w wyszukiwarkę gifów :)
Nie wiemy; kto jest twórcą samego gifa; ale dobra robota! :)
#widzew #łódź https://t.co/RmaEqFSt1G"
88,Tue Jan 12 10:13:24 +0000 2021,"Jesień czy zima? Co wybieracie? 
📷Tomek Firek
#Lodz https://t.co/XjL7oeoQSs"
89,Tue Jan 12 09:35:17 +0000 2021,💉 Szpital Jonschera wystąpił o dodatkową dostawę szczepionek jeszcze w tym tygodniu; żeby móc szczepić w weekend. Nie ma na co czekać! 💪 #SzczepimySię #Łódź
90,Tue Jan 12 09:09:01 +0000 2021,💉 W szpitalu Jonschera nadal trwają szczepienia grupy 0. Do wczoraj zaszczepiono 1513 osób. #SzczepimySię #Łódź
91,Tue Jan 12 09:06:03 +0000 2021,"#ŁÓDŹ
Aktualna #MAPA korków przekraczających 10 min.

⚠️ #Korkometr: 4/12
🕙 Godzina: 10:00

#Traffic #AutoMapaAlert #Korek #Utrudnienia #KorkometrŁÓDŹ https://t.co/GKteIqYD4h"
92,Tue Jan 12 08:45:53 +0000 2021,Lepszy dostęp do kolei w #Łódź. Wygodniejsze podróże zapewniają odnowione przystanki m. in. Łódź Marysin i Łódź Olechów Zachód. Od marca reaktywacja Łódź Andrzejów Szosa. Wiosną także udostępnienie nowych przyst. Łódź Warszawska;Radogoszcz Wschód; Retkinia https://t.co/lwUqgnrJa6 https://t.co/5vDDJWvPwp
93,Tue Jan 12 08:06:03 +0000 2021,"#ŁÓDŹ
Oto aktualny #KorkometrŁÓDŹ

⚠️ #Korkometr: 4/12
🕘 Godzina: 09:00
🚦Aktualne czasy dojazdu do Centrum i lista największych korków

#Traffic #AutoMapaAlert #Korek #Utrudnienia https://t.co/IoKfGjeOSJ"
94,Tue Jan 12 08:05:06 +0000 2021,Rząd buduje drogę ekspresową S14 bez zjazdu do Łodzi na Teofilowie. To jest absurd. Mamy propozycje: wybudujcie normalny węzeł; my dobudujemy drogę dojazdową #lodz https://t.co/C8BeEFmy8u
95,Tue Jan 12 07:06:03 +0000 2021,"#ŁÓDŹ
Aktualna #MAPA korków przekraczających 10 min.

⚠️ #Korkometr: 6/12
🕗 Godzina: 08:00

#Traffic #AutoMapaAlert #Korek #Utrudnienia #KorkometrŁÓDŹ https://t.co/n3kfPK6LbY"
96,Tue Jan 12 07:05:08 +0000 2021,Rząd buduje drogę ekspresową S14 bez zjazdu do Łodzi na Teofilowie. To jest absurd. Mamy propozycje: wybudujcie normalny węzeł; my dobudujemy drogę dojazdową #lodz https://t.co/C8BeEFmy8u
97,Tue Jan 12 07:00:57 +0000 2021,Pogoda dziś w #łódź: Partly Cloudy. Temperatura min: -2 °C max: 1 °C. https://t.co/pqup81KreO
98,Tue Jan 12 06:56:30 +0000 2021,Dziś w #Polska sporo słońca i lekki mróz. Na zdjęciu od słuchacza #RadioZET wschód słońca z trasy pociągu #Warszawa #Łódź ⁦@RadioZET_NEWS⁩ https://t.co/dIQQpA2b6D
99,Tue Jan 12 06:44:10 +0000 2021,Dziś w #Polska sporo słońca i lekki mróz. Na zdjęciu od słuchacza #RadioZET wschód słońca z trasy pociągu #Warszawa #Łódź ⁦@RadioZET_NEWS⁩ https://t.co/dIQQpA2b6D
100,Tue Jan 12 06:38:33 +0000 2021,Dziś w #Polska sporo słońca i lekki mróz. Na zdjęciu od słuchacza #RadioZET wschód słońca z trasy pociągu #Warszawa #Łódź ⁦@RadioZET_NEWS⁩ https://t.co/dIQQpA2b6D
101,Tue Jan 12 06:38:33 +0000 2021,Dziś w #Polska sporo słońca i lekki mróz. Na zdjęciu od słuchacza #RadioZET wschód słońca z trasy pociągu #Warszawa #Łódź ⁦@RadioZET_NEWS⁩ https://t.co/dIQQpA2b6D
102,Tue Jan 12 05:26:00 +0000 2021,Rząd buduje drogę ekspresową S14 bez zjazdu do Łodzi na Teofilowie. To jest absurd. Mamy propozycje: wybudujcie normalny węzeł; my dobudujemy drogę dojazdową #lodz https://t.co/C8BeEFmy8u
103,Tue Jan 12 05:00:29 +0000 2021,Rząd buduje drogę ekspresową S14 bez zjazdu do Łodzi na Teofilowie. To jest absurd. Mamy propozycje: wybudujcie normalny węzeł; my dobudujemy drogę dojazdową #lodz https://t.co/C8BeEFmy8u
104,Tue Jan 12 04:54:44 +0000 2021,Rząd buduje drogę ekspresową S14 bez zjazdu do Łodzi na Teofilowie. To jest absurd. Mamy propozycje: wybudujcie normalny węzeł; my dobudujemy drogę dojazdową #lodz https://t.co/C8BeEFmy8u
105,Tue Jan 12 02:19:42 +0000 2021,"#Deszcz też ma swój urok; ale... w maju albo w listopadzie.  #Łódź ulica #Piotrkowska; godz. 7.30. #DzieńDobry

@MeteoprognozaPL @MeteoGrodziec @ladevita12 @lodzkiePL https://t.co/juqH2ZuEQE"
106,Mon Jan 11 23:21:54 +0000 2021,💉 Po dzisiejszej dostawie szczepionek (105 ampułek - 630 dawek) wznowiono szczepienia w szpitalu Jonschera wśród grupy 0. #Łódź #SzczepimySię
