,date,text
24,Fri Dec 25 17:23:41 +0000 2020,"w związku z rodzinną #kwarantanna trwającą do wczoraj do godz 24 proboszcz mój cudowny wyspowiadał mnie dziś rano
nie w konfesjonale
a po prostu na dworze
i nie z obawy☝️
nie liczy się miejsce a wola 
a i potrzeba oczywiście 
takich kapłanów nam trza!
Brawo dla ks Jerzego!!!!"
25,Fri Dec 25 14:37:42 +0000 2020,Proszę państwa 24 grudnia o godzinie 24 zakończyła się w mojej rodzinie #kwarantanna 🤣
26,Fri Dec 25 14:35:08 +0000 2020,"Koniec #kwarantanna 😂😂😂
Wolność!!!!!! 😜🙈🤣 https://t.co/QN7vambj6q"
27,Fri Dec 25 09:18:45 +0000 2020,Przeglądając zdjęcia z nocy wigilijnej i czytając relacje o kolacjach - trzecia fala nadejdzie z nowym rokiem z siłą wodospadu #xmas2020 #COVID19 #kwarantanna
28,Fri Dec 25 09:18:44 +0000 2020,Przeglądając zdjęcia z nocy wigilijnej i czytając relacje o kolacjach - trzecia fala nadejdzie z nowym rokiem z siłą wodospadu #xmas2020 #COVID19 #kwarantanna
29,Fri Dec 25 01:11:26 +0000 2020,Tak robiłam 😆#kwarantanna 🤣 https://t.co/27YlZvpm3i
30,Thu Dec 24 23:46:01 +0000 2020,Proszę państwa 24 grudnia o godzinie 24 zakończyła się w mojej rodzinie #kwarantanna 🤣
31,Thu Dec 24 23:00:08 +0000 2020,"https://t.co/R843TXK5j7
za 2 minuty wolność koniec #kwarantanna 🤣"
32,Thu Dec 24 22:21:20 +0000 2020,"Za 40 minut wolność 🙈😂😂😂
koniec #kwarantanna 👊"
33,Thu Dec 24 13:14:04 +0000 2020,Polecam strone https://t.co/g7H8s43vdQ - elity i uprzywilejowani mogą podróżować dokąd tylko chcą; a barany i głupie telewizyjne ludziki mają siedzieć w domach - bo ich wirus załatwi... #Covid_19 #SARSCoV2 #pandemia #zostanwdomu #kwarantanna #koronawirus
34,Wed Dec 23 11:28:20 +0000 2020,"15 stycznia – ruszają zapisy na szczepienia przeciwko #COVID; zapowiedział @a_niedzielski; @MZ_GOV_PL; #kwarantanna; #koronawirus; #szczepionka; #COVID19  
https://t.co/p0qNPsQ1xd"
35,Wed Dec 23 11:18:58 +0000 2020,"15 stycznia – ruszają zapisy na szczepienia przeciwko #COVID; zapowiedział @a_niedzielski; @MZ_GOV_PL; #kwarantanna; #koronawirus; #szczepionka; #COVID19  
https://t.co/p0qNPsQ1xd"
36,Wed Dec 23 08:02:08 +0000 2020,W @jsw_sa odnotowano dziś 2 nowe przypadki zarażenia #koronawirus.em: 1 w #kopalnia #Pniówek i 1 w #Ruch Borynia. Od początku #epidemia zainfekowanych zostało 4589 pracowników #JSW; wyzdrowiało 4548 osób. Na #kwarantanna przebywa 75 osób.
37,Tue Dec 22 23:26:25 +0000 2020,#kwarantanna dzień 14 https://t.co/x4iXicA6Hp
38,Tue Dec 22 23:25:18 +0000 2020,"W związku z #kwarantanna oraz zbliżającymi się świętami wydałam dziś #narodowerozporządzenie ☝️ skierowane do domowników:
poniedziałek #narodowesprzątanie
wtorek #narodowewypieki
środa #narodowegotowanie
czwartek #narodowespożywanie
Najważniejsza jest organizacja #narodowa 😜"
39,Tue Dec 22 23:20:22 +0000 2020,@AgnieszkaO2GA Ta #kwarantanna oznacza że osoba jej poddana oraz domownicy nie mogą przez określony czas opuszczać domu? Bo jakoś tam się już zgubiłem
40,Tue Dec 22 23:07:38 +0000 2020,"#kwarantanna dzień 13 nastąpił właśnie
Nauczyłam się machać z okna jak królowa angielska 🙈 😆"
41,Tue Dec 22 22:05:09 +0000 2020,"Widać nie tylko ja miałem takie odczucia. To się już sypie na naszych oczach... I dobrze! I niech się rozsypie w #PiSdu. #TVPis #TVPropaganda #PiS #JebaćPiS #Polska #Kaczyński #Morawiecki #TK #Pandemia #Aborcja #Covid19 #Kwarantanna

https://t.co/xTtWMYMgOf"
42,Tue Dec 22 16:30:08 +0000 2020,#Pandemia z kapustą i grzybami https://t.co/JClxkqvcSf I #2020 #BożeNarodzenie #COVID #Kwarantanna #Rodzina #Rytuał #Święta #Wigilia https://t.co/aEfVGP3weK
43,Tue Dec 22 15:49:11 +0000 2020,"UWAGA‼
Bardzo ważne oświadczenie Polskiego Towarzystwa Psychiatrycznego... ⤵️ 🤣🤣🤣
#Covid #pandemia #kwarantanna https://t.co/nnD0dYiLgW"
44,Tue Dec 22 15:28:39 +0000 2020,O tym co konkretnie oznaczać dla nas będzie wprowadzana od 28 grudnia #kwarantannanarodowa informują dziś na blogu #HaloPrawo nasi eksperci prawni 📞⚖️👉https://t.co/ydCWJJdxCz #prawo #prawniknatelefon #przepisyprawa #poradyprawne #kwarantanna #obostrzenia #COVID19 #Sylwester https://t.co/XamsvZQ1Eu
45,Tue Dec 22 13:33:03 +0000 2020,@Backyardbadboy @Monika_Lind 🙈 🙈 🙈 🙈 #kwarantanna dzień 12 chcesz mnie zabić? 🤔 😆
46,Tue Dec 22 13:33:03 +0000 2020,@Backyardbadboy @Monika_Lind 🙈 🙈 🙈 🙈 #kwarantanna dzień 12 chcesz mnie zabić? 🤔 😆
47,Wed Dec 30 05:51:30 +0000 2020,"Organy Państwowej Inspekcji Sanitarnej od początku wprowadzenia obostrzeń związanych ze stanem epidemii wydały ponad 4500 decyzji o ukaraniu m. in. za łamanie zasad kwarantanny; czy ograniczeń dot. działalności gospodarczej.

#koronawirus #kwarantanna 

https://t.co/MrgnSQj84v"
48,Tue Dec 22 13:33:03 +0000 2020,@Backyardbadboy @Monika_Lind 🙈 🙈 🙈 🙈 #kwarantanna dzień 12 chcesz mnie zabić? 🤔 😆
49,Tue Dec 29 20:00:44 +0000 2020,"hej niestety przez to; że moja przyjaciółka ma covida sylwestra organizujemy online; macie jakieś pomysły jak sobie zorganizować czas? 
chętnie przyjmę wasze propozycje 
Miłego !
#sylwester #sylwester2020 #sylwester2021 #lockdown #COVID19 #kwarantannanarodowa #kwarantanna"
50,Tue Dec 22 13:33:03 +0000 2020,@Backyardbadboy @Monika_Lind 🙈 🙈 🙈 🙈 #kwarantanna dzień 12 chcesz mnie zabić? 🤔 😆
51,Tue Dec 29 14:28:39 +0000 2020,"Chciałabym żeby jeszcze zaczęły mi się kręcić przy nasadzie; ale wiem że trzeba czasu 🥺
przez kwarantanne zaczęłam patrzeć inaczej na włosy I zrozumiałam że chcą się kręcićxD polecam spróbować serio 

#lockdown #kwarantanna #curlyhair https://t.co/PRir3XPo85"
52,Tue Dec 22 13:33:03 +0000 2020,@Backyardbadboy @Monika_Lind 🙈 🙈 🙈 🙈 #kwarantanna dzień 12 chcesz mnie zabić? 🤔 😆
53,Tue Dec 29 14:24:22 +0000 2020,"Chciałabym żeby jeszcze zaczęły mi się kręcić przy nasadzie; ale wiem że trzeba czasu 🥺
przez kwarantanne zaczęłam patrzeć inaczej na włosy I zrozumiałam że chcą się kręcićxD polecam spróbować serio 

#lockdown #kwarantanna #curlyhair https://t.co/PRir3XPo85"
54,Tue Dec 22 13:33:03 +0000 2020,@Backyardbadboy @Monika_Lind 🙈 🙈 🙈 🙈 #kwarantanna dzień 12 chcesz mnie zabić? 🤔 😆
55,Tue Dec 29 07:52:49 +0000 2020,W @jsw_sa odnotowano dziś 1 nowy przypadek zarażenia #koronawirus.em - w #kopalnia #Pniówek. Od początku #epidemia zainfekowanych zostało 4590 pracowników #JSW; wyzdrowiało 4571 osób. Na #kwarantanna przebywa 55 osób.
56,Tue Dec 22 13:33:03 +0000 2020,@Backyardbadboy @Monika_Lind 🙈 🙈 🙈 🙈 #kwarantanna dzień 12 chcesz mnie zabić? 🤔 😆
57,Mon Dec 28 16:13:25 +0000 2020,"Uwaga na SMS-y od ""sanepidu"" https://t.co/ZwfneqIokX

#SMS #phishing #oszustwo #kwarantanna #COVID19  #GooglePlay  #android #smartphone https://t.co/BR5Q27e5O9"
58,Tue Dec 22 13:33:03 +0000 2020,@Backyardbadboy @Monika_Lind 🙈 🙈 🙈 🙈 #kwarantanna dzień 12 chcesz mnie zabić? 🤔 😆
59,Mon Dec 28 13:59:15 +0000 2020,"#Koronawirus. Od dziś #kwarantanna narodowa. Za jej złamanie grożą surowe kary – nawet 3⃣0⃣ tysięcy złotych
#wieszwięcej https://t.co/LiPmNhe6Fo"
60,Tue Dec 22 13:33:03 +0000 2020,@Backyardbadboy @Monika_Lind 🙈 🙈 🙈 🙈 #kwarantanna dzień 12 chcesz mnie zabić? 🤔 😆
61,Mon Dec 28 11:19:06 +0000 2020,"z instagrama:

""no co zrobisz jak nic nie zrobisz!? 🥺 A wiecie co jeszcze? Nasza kadra o wykluczeniu dowiedziała się z Twittera 😂 Absurd goni absurd "" 🎭 #skijumpingfamily #skijumping #informacje #wawa #polskisport #kwarantanna #koniecroku #śmiech

https://t.co/Bybz1quWXg https://t.co/UBe8Z4Ipvg"
62,Tue Dec 22 13:33:03 +0000 2020,@Backyardbadboy @Monika_Lind 🙈 🙈 🙈 🙈 #kwarantanna dzień 12 chcesz mnie zabić? 🤔 😆
63,Mon Dec 28 08:45:58 +0000 2020,"Od dziś obowiązują nowe obostrzenia. Co się zmienia? - https://t.co/Qyy9SfIq2N 

#obostrzenia #koronawirus #koronawiruspolska #kwarantannanarodowa #kwarantanna #koronawiruswpolsce"
64,Tue Dec 22 13:33:03 +0000 2020,@Backyardbadboy @Monika_Lind 🙈 🙈 🙈 🙈 #kwarantanna dzień 12 chcesz mnie zabić? 🤔 😆
